18079035,2023-09-06T17:57:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,228750379970000000000
18147082,2023-09-16T06:57:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,11081149257380664
18147084,2023-09-16T06:58:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,9972915644984065
18147091,2023-09-16T06:59:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,8975527945924633
18147103,2023-09-16T07:01:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,8077897283527648
18147105,2023-09-16T07:02:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,7270044483120979
18147109,2023-09-16T07:03:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,6542988947077623
18147112,2023-09-16T07:03:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,5888648671768383
18147133,2023-09-16T07:07:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,5299750286640533
18147147,2023-09-16T07:10:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,4769748108681054
18147156,2023-09-16T07:12:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,4292751307062582
18147160,2023-09-16T07:13:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,3863458363978472
18147169,2023-09-16T07:15:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,3477098099649569
18147172,2023-09-16T07:15:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,3129376603129539
18147202,2023-09-16T07:21:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,2816429476757484
18150350,2023-09-16T18:02:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xe62a7e6397a8ba6b414affc1de0237c20c7f6f83,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,81002486973426313088
18151578,2023-09-16T22:14:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xdeb63ea9a0e80f78b767cd84f88e3e70cc6c75b4,1179610500000000000
18151585,2023-09-16T22:15:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,175852999999999999741
18151618,2023-09-16T22:22:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x7695810110b0ae808702590cb60ac30f1a8898eb,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,550586563024296750000
18151907,2023-09-16T23:20:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,37832080609478547548
18156261,2023-09-17T14:12:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,2510965004922637
18162510,2023-09-18T11:24:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,206927070560000000000
18162510,2023-09-18T11:24:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,206927070560000000000
18163651,2023-09-18T15:16:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,48597855395792289792
18163651,2023-09-18T15:16:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,48597852628081614618
18163651,2023-09-18T15:16:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x9efd9a82c2b30a49a24dffa155746de243c7dc70,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,545550667537555880421
18163651,2023-09-18T15:16:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,263193131043665147386
18163653,2023-09-18T15:16:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xb75815d249a766a022f32802a7bf0434e5dffe0e,97251196912867067809
18163710,2023-09-18T15:28:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0xb75815d249a766a022f32802a7bf0434e5dffe0e,97549582828696996219
18165775,2023-09-18T22:23:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,0x2fc9d90c72084e95d680fef1bd695ea1980273b5,1500755419776579432080
18169389,2023-09-19T10:33:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xc5df9e064df3636c8d5084402126d59a1547c777,0x382ffce2287252f930e1c8dc9328dac5bf282ba1,97079110959720663
18169389,2023-09-19T10:33:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xc5df9e064df3636c8d5084402126d59a1547c777,0xe66b31678d6c16e9ebf358268a790b763c133750,6374861619688323548
18169389,2023-09-19T10:33:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xe66b31678d6c16e9ebf358268a790b763c133750,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,6374861619688323548
18169453,2023-09-19T10:46:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x37c14240884086a671ac959e66c9fdc84d63331e,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,4000028632497197773
18170653,2023-09-19T14:48:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x439001e00378ee142489f56c04895fac01dc0bb5,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,100000000000000000000
18170654,2023-09-19T14:48:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,143182999999999999941
18171361,2023-09-19T17:11:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x90d74f63cd53734a83001ffa1420b96510428952,0x7695810110b0ae808702590cb60ac30f1a8898eb,253164556962025360000
18171446,2023-09-19T17:28:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0xb75815d249a766a022f32802a7bf0434e5dffe0e,73190975908493309316
18172158,2023-09-19T19:51:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xb75815d249a766a022f32802a7bf0434e5dffe0e,72989680639714654607
18172195,2023-09-19T19:59:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,632843999999999999502
18176007,2023-09-20T08:48:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,2341362352915581
18176105,2023-09-20T09:07:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,2107220944887757
18176302,2023-09-20T09:47:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0xb75815d249a766a022f32802a7bf0434e5dffe0e,96338710511700362004
18177374,2023-09-20T13:23:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xb75815d249a766a022f32802a7bf0434e5dffe0e,95993689096533484934
18177642,2023-09-20T14:17:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,71756999999999999849
18177708,2023-09-20T14:30:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0xb75815d249a766a022f32802a7bf0434e5dffe0e,93831013222506379640
18177762,2023-09-20T14:41:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x429cf888dae41d589d57f6dc685707bec755fe63,126043275212636553216
18177762,2023-09-20T14:41:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x23ebcd701fd92867235aeb0174b7c444b9b2b3ad,186346674095170508869
18177762,2023-09-20T14:41:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0x23ebcd701fd92867235aeb0174b7c444b9b2b3ad,187541217211724427149
18177762,2023-09-20T14:41:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x23ebcd701fd92867235aeb0174b7c444b9b2b3ad,0x74de5d4fcbf63e00296fd95d33236b9794016631,373887891306894936018
18177762,2023-09-20T14:41:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xcee368e9fbcac790e2dcec167641282a51fd0caf,373887891306894936018
18177762,2023-09-20T14:41:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x429cf888dae41d589d57f6dc685707bec755fe63,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,126035476376660738048
18179195,2023-09-20T19:29:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xb75815d249a766a022f32802a7bf0434e5dffe0e,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,720857615417184289589
18179316,2023-09-20T19:53:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xcee368e9fbcac790e2dcec167641282a51fd0caf,0x74de5d4fcbf63e00296fd95d33236b9794016631,373887891306894936018
18179316,2023-09-20T19:53:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x3208684f96458c540eb08f6f01b9e9afb2b7d4f0,373887891306894936018
18179316,2023-09-20T19:53:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x3208684f96458c540eb08f6f01b9e9afb2b7d4f0,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,168249551088102721208
18179316,2023-09-20T19:53:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x3208684f96458c540eb08f6f01b9e9afb2b7d4f0,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,205638340218792214810
18179317,2023-09-20T19:53:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,267075999999999999775
18179343,2023-09-20T19:58:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,55121231632771782002
18179466,2023-09-20T20:23:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0xb75815d249a766a022f32802a7bf0434e5dffe0e,91318558637117202806
18179782,2023-09-20T21:27:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,257966999999999999766
18179783,2023-09-20T21:27:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,61285712846363211383
18179828,2023-09-20T21:36:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,119236948592005480448
18179828,2023-09-20T21:36:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,163255513977061448847
18179828,2023-09-20T21:36:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,163255505832812474655
18179828,2023-09-20T21:36:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x1111111254eeb25477b68fb85ed929f73a960582,146768079039076530461
18179828,2023-09-20T21:36:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0x1111111254eeb25477b68fb85ed929f73a960582,147087070041193408118
18179828,2023-09-20T21:36:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x1111111254eeb25477b68fb85ed929f73a960582,0x74de5d4fcbf63e00296fd95d33236b9794016631,293855149080269938579
18179828,2023-09-20T21:36:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xcee368e9fbcac790e2dcec167641282a51fd0caf,293855149080269938579
18179828,2023-09-20T21:36:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,119236947492493852672
18179828,2023-09-20T21:36:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,22722613967396884593
18179828,2023-09-20T21:36:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,22722618585306272038
18179870,2023-09-20T21:44:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x2fc9d90c72084e95d680fef1bd695ea1980273b5,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,100755419776579432080
18180093,2023-09-20T22:30:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,596799999999999999390
18180172,2023-09-20T22:46:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xe956856ca8c7bae73bd9d23c3383490c0338f845,0x74de5d4fcbf63e00296fd95d33236b9794016631,10748496132524655844
18180172,2023-09-20T22:46:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,10748496132524655844
18180702,2023-09-21T00:32:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf1dc23c0888d9fc5a04bb5828c80b3a130f841cc,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,3906590292783621742
18180702,2023-09-21T00:32:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,3906590292783621742
18180712,2023-09-21T00:34:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x81153f0889ab398c4acb42cb58b565a5392bba95,100790126190000000000
18180712,2023-09-21T00:34:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x81153f0889ab398c4acb42cb58b565a5392bba95,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,100790126190000000000
18182016,2023-09-21T04:56:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,35614467365388377810
18182576,2023-09-21T06:50:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x81153f0889ab398c4acb42cb58b565a5392bba95,75059703710000000000
18182576,2023-09-21T06:50:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x81153f0889ab398c4acb42cb58b565a5392bba95,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,75059703710000000000
18182933,2023-09-21T08:02:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x2fc9d90c72084e95d680fef1bd695ea1980273b5,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,100000000000000000000
18185759,2023-09-21T17:33:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xcee368e9fbcac790e2dcec167641282a51fd0caf,0x74de5d4fcbf63e00296fd95d33236b9794016631,293855149080269938579
18185759,2023-09-21T17:33:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x3208684f96458c540eb08f6f01b9e9afb2b7d4f0,293855149080269938579
18185759,2023-09-21T17:33:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x3208684f96458c540eb08f6f01b9e9afb2b7d4f0,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,117542059632107975431
18185759,2023-09-21T17:33:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x3208684f96458c540eb08f6f01b9e9afb2b7d4f0,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,176313089448161963148
